sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
1585	1464957864851475	31.700190	50	1400
1586	1464957864871474	31.720188	50	1400
1587	1464957864891472	31.740189	50	1400
1588	1464957864911473	31.760187	50	1400
1589	1464957864931437	31.780151	50	1400
1590	1464957864951473	31.800188	50	1400
1591	1464957864971474	31.820189	50	1400
1592	1464957864991474	31.840187	50	1400
1593	1464957865011475	31.860189	50	1400
1594	1464957865031473	31.880188	50	1400
1595	1464957865051448	31.900164	50	1400
1596	1464957865071386	31.920099	50	1400
1597	1464957865091469	31.940184	50	1400
1598	1464957865111474	31.960188	50	1400
1599	1464957865131440	31.980156	50	1400
1600	1464957865151412	32.000130	50	1400
1601	1464957865171409	32.020123	50	1400
1602	1464957865191431	32.040146	50	1400
1603	1464957865211437	32.060150	50	1400
1604	1464957865231474	32.080189	50	1400
1605	1464957865251474	32.100189	50	1400
1606	1464957865271476	32.120193	50	1400
1607	1464957865291418	32.140133	50	1400
1608	1464957865311473	32.160187	50	1400
1609	1464957865331473	32.180187	50	1400
1610	1464957865351472	32.200188	50	1400
1611	1464957865371477	32.220192	50	1400
1612	1464957865391453	32.240170	50	1400
1613	1464957865411420	32.260136	50	1400
1614	1464957865431415	32.280128	50	1400
1615	1464957865451490	32.300205	50	1400
1616	1464957865471468	32.320183	50	1400
1617	1464957865491560	32.340275	50	1400
1618	1464957865511553	32.360268	50	1400
1619	1464957865531515	32.380230	50	1400
1620	1464957865551515	32.400230	50	1400
1621	1464957865571515	32.420231	50	1400
1622	1464957865591479	32.440193	50	1400
1623	1464957865611551	32.460266	50	1400
1624	1464957865631486	32.480202	50	1400
1625	1464957865651452	32.500168	50	1400
1626	1464957865671414	32.520126	50	1400
1627	1464957865691430	32.540146	50	1400
1628	1464957865711473	32.560188	50	1400
1629	1464957865731439	32.580154	50	1400
1630	1464957865751476	32.600193	50	1400
1631	1464957865771422	32.620136	50	1400
1632	1464957865791431	32.640144	50	1400
1633	1464957865811473	32.660187	50	1400
1634	1464957865831438	32.680153	50	1400
1635	1464957865851475	32.700191	50	1400
1636	1464957865871420	32.720135	50	1400
1637	1464957865891468	32.740185	50	1400
1638	1464957865911475	32.760189	50	1400
1639	1464957865931441	32.780155	50	1400
1640	1464957865951474	32.800186	50	1400
1641	1464957865971411	32.820126	50	1400
1642	1464957865991471	32.840187	50	1400
1643	1464957866011472	32.860188	50	1400
1644	1464957866031438	32.880154	50	1400
1645	1464957866051473	32.900188	50	1400
1646	1464957866071477	32.920193	50	1400
1647	1464957866091475	32.940189	50	1400
1648	1464957866111501	32.960217	50	1400
1649	1464957866131513	32.980228	50	1400
1650	1464957866151485	33.000198	50	1400
1651	1464957866171503	33.020218	50	1400
1652	1464957866191499	33.040215	50	1400
1653	1464957866211484	33.060200	50	1400
1654	1464957866231480	33.080196	50	1400
1655	1464957866251482	33.100197	50	1400
1656	1464957866271481	33.120197	50	1400
1657	1464957866291483	33.140198	50	1400
1658	1464957866311480	33.160194	50	1400
1659	1464957866331403	33.180119	50	1400
1660	1464957866351468	33.200184	50	1400
1661	1464957866371474	33.220188	50	1400
1662	1464957866391474	33.240189	50	1400
1663	1464957866411474	33.260189	50	1400
1664	1464957866431444	33.280159	50	1400
1665	1464957866451535	33.300251	50	1400
1666	1464957866471518	33.320232	50	1400
1667	1464957866491472	33.340187	50	1400
1668	1464957866511473	33.360188	50	1400
1669	1464957866531462	33.380177	50	1400
1670	1464957866551479	33.400192	50	1400
1671	1464957866571508	33.420223	50	1400
1672	1464957866591551	33.440266	50	1400
1673	1464957866611552	33.460266	50	1400
1674	1464957866631502	33.480217	50	1400
1675	1464957866651476	33.500191	50	1400
1676	1464957866671408	33.520123	50	1400
1677	1464957866691467	33.540180	50	1400
1678	1464957866711509	33.560223	50	1400
1679	1464957866731474	33.580189	50	1400
1680	1464957866751474	33.600189	50	1400
1681	1464957866771473	33.620190	50	1400
1682	1464957866791474	33.640186	50	1400
1683	1464957866811478	33.660191	50	1400
1684	1464957866831393	33.680107	50	1400
1685	1464957866851463	33.700176	50	1400
1686	1464957866871476	33.720192	50	1400
1687	1464957866891473	33.740189	50	1400
1688	1464957866911473	33.760189	50	1400
1689	1464957866931472	33.780190	50	1400
1690	1464957866951473	33.800186	50	1400
1691	1464957866971473	33.820187	50	1400
1692	1464957866991472	33.840187	50	1400
1693	1464957867011472	33.860188	50	1400
1694	1464957867031474	33.880188	50	1400
1695	1464957867051473	33.900188	50	1400
1696	1464957867071474	33.920189	50	1400
1697	1464957867091473	33.940189	50	1400
1698	1464957867111473	33.960190	50	1400
1699	1464957867131443	33.980160	50	1400
1700	1464957867151470	34.000183	50	1400
1701	1464957867171439	34.020153	50	1400
1702	1464957867191485	34.040199	50	1400
1703	1464957867211472	34.060188	50	1400
1704	1464957867231438	34.080151	50	1400
1705	1464957867251423	34.100136	50	1400
1706	1464957867271425	34.120140	50	1400
1707	1464957867291385	34.140099	50	1400
1708	1464957867311402	34.160114	50	1400
1709	1464957867331408	34.180122	50	1400
1710	1464957867351416	34.200130	50	1400
1711	1464957867371439	34.220154	50	1400
1712	1464957867391496	34.240211	50	1400
1713	1464957867411539	34.260258	50	1400
1714	1464957867431479	34.280193	50	1400
1715	1464957867451560	34.300278	50	1400
1716	1464957867471540	34.320255	50	1400
1717	1464957867491485	34.340199	50	1400
1718	1464957867511450	34.360165	50	1400
1719	1464957867531426	34.380138	50	1400
1720	1464957867551586	34.400299	50	1400
1721	1464957867571485	34.420200	50	1400
1722	1464957867591485	34.440201	50	1400
1723	1464957867611492	34.460209	50	1400
1724	1464957867631435	34.480152	50	1400
1725	1464957867651422	34.500137	50	1400
1726	1464957867671392	34.520107	50	1400
1727	1464957867691487	34.540199	50	1400
1728	1464957867711473	34.560188	50	1400
1729	1464957867731437	34.580151	50	1400
1730	1464957867751473	34.600189	50	1400
1731	1464957867771473	34.620190	50	1400
1732	1464957867791474	34.640186	50	1400
1733	1464957867811471	34.660183	50	1400
1734	1464957867831473	34.680187	50	1400
1735	1464957867851471	34.700184	50	1400
1736	1464957867871474	34.720188	50	1400
1737	1464957867891475	34.740192	50	1400
1738	1464957867911473	34.760189	50	1400
1739	1464957867931472	34.780190	50	1400
1740	1464957867951473	34.800186	50	1400
1741	1464957867971420	34.820137	50	1400
1742	1464957867991397	34.840111	50	1400
1743	1464957868011473	34.860188	50	1400
1744	1464957868031413	34.880127	50	1400
1745	1464957868051468	34.900185	50	1400
1746	1464957868071475	34.920193	50	1400
1747	1464957868091476	34.940193	50	1400
1748	1464957868111474	34.960190	50	1400
1749	1464957868131472	34.980186	50	1400
1750	1464957868151473	35.000187	50	1400
1751	1464957868171445	35.020161	50	1400
1752	1464957868191474	35.040188	50	1400
1753	1464957868211473	35.060188	50	1400
1754	1464957868231414	35.080128	50	1400
1755	1464957868251468	35.100185	50	1400
1756	1464957868271473	35.120190	50	1400
1757	1464957868291413	35.140129	50	1400
1758	1464957868311460	35.160175	50	1400
1759	1464957868331413	35.180126	50	1400
1760	1464957868351461	35.200176	50	1400
1761	1464957868371435	35.220154	50	1400
1762	1464957868391476	35.240192	50	1400
1763	1464957868411473	35.260189	50	1400
1764	1464957868431412	35.280128	50	1400
1765	1464957868451467	35.300182	50	1400
1766	1464957868471438	35.320152	50	1400
1767	1464957868491505	35.340221	50	1400
1768	1464957868511565	35.360279	50	1400
1769	1464957868531527	35.380241	50	1400
1770	1464957868551567	35.400280	50	1400
1771	1464957868571569	35.420284	50	1400
1772	1464957868591566	35.440281	50	1400
1773	1464957868611564	35.460281	50	1400
1774	1464957868631529	35.480244	50	1400
1775	1464957868651501	35.500217	50	1400
1776	1464957868671408	35.520123	50	1400
1777	1464957868691497	35.540211	50	1400
1778	1464957868711473	35.560188	50	1400
1779	1464957868731436	35.580151	50	1400
1780	1464957868751499	35.600216	50	1400
1781	1464957868771426	35.620140	50	1400
1782	1464957868791475	35.640190	50	1400
1783	1464957868811470	35.660183	50	1400
1784	1464957868831411	35.680126	50	1400
1785	1464957868851469	35.700184	50	1400
1786	1464957868871438	35.720154	50	1400
1787	1464957868891480	35.740196	50	1400
1788	1464957868911474	35.760189	50	1400
1789	1464957868931414	35.780128	50	1400
1790	1464957868951471	35.800182	50	1400
1791	1464957868971474	35.820187	50	1400
1792	1464957868991475	35.840191	50	1400
1793	1464957869011471	35.860184	50	1400
1794	1464957869031427	35.880142	50	1400
1795	1464957869051470	35.900185	50	1400
1796	1464957869071476	35.920193	50	1400
1797	1464957869091478	35.940193	50	1400
1798	1464957869111462	35.960175	50	1400
1799	1464957869131404	35.980122	50	1400
1800	1464957869151470	36.000183	50	1400
1801	1464957869171433	36.020149	50	1400
1802	1464957869191505	36.040218	50	1400
1803	1464957869211482	36.060196	50	1400
1804	1464957869231417	36.080132	50	1400
1805	1464957869251421	36.100136	50	1400
1806	1464957869271416	36.120132	50	1400
1807	1464957869291476	36.140190	50	1400
1808	1464957869311476	36.160191	50	1400
1809	1464957869331441	36.180157	50	1400
1810	1464957869351441	36.200157	50	1400
1811	1464957869371478	36.220192	50	1400
1812	1464957869391447	36.240162	50	1400
1813	1464957869411474	36.260189	50	1400
1814	1464957869431438	36.280151	50	1400
1815	1464957869451473	36.300186	50	1400
1816	1464957869471474	36.320187	50	1400
1817	1464957869491474	36.340187	50	1400
1818	1464957869511437	36.360153	50	1400
1819	1464957869531438	36.380154	50	1400
1820	1464957869551471	36.400185	50	1400
1821	1464957869571441	36.420155	50	1400
1822	1464957869591442	36.440155	50	1400
1823	1464957869611436	36.460152	50	1400
1824	1464957869631453	36.480167	50	1400
1825	1464957869651452	36.500168	50	1400
1826	1464957869671418	36.520130	50	1400
1827	1464957869691493	36.540207	50	1400
1828	1464957869711473	36.560188	50	1400
1829	1464957869731438	36.580151	50	1400
1830	1464957869751474	36.600189	50	1400
1831	1464957869771474	36.620190	50	1400
1832	1464957869791474	36.640186	50	1400
1833	1464957869811474	36.660187	50	1400
1834	1464957869831473	36.680187	50	1400
1835	1464957869851473	36.700188	50	1400
1836	1464957869871474	36.720188	50	1400
1837	1464957869891444	36.740162	50	1400
1838	1464957869911471	36.760185	50	1400
1839	1464957869931438	36.780151	50	1400
1840	1464957869951472	36.800186	50	1400
1841	1464957869971474	36.820187	50	1400
1842	1464957869991475	36.840191	50	1400
1843	1464957870011471	36.860184	50	1400
1844	1464957870031474	36.880188	50	1400
1845	1464957870051449	36.900166	50	1400
1846	1464957870071480	36.920197	50	1400
1847	1464957870091473	36.940189	50	1400
1848	1464957870111472	36.960190	50	1400
1849	1464957870131471	36.980183	50	1400
1850	1464957870151421	37.000137	50	1400
1851	1464957870171386	37.020100	50	1400
1852	1464957870191484	37.040199	50	1400
1853	1464957870211473	37.060188	50	1400
1854	1464957870231473	37.080189	50	1400
1855	1464957870251473	37.100189	50	1400
1856	1464957870271473	37.120190	50	1400
1857	1464957870291474	37.140186	50	1400
1858	1464957870311472	37.160187	50	1400
1859	1464957870331472	37.180187	50	1400
1860	1464957870351473	37.200188	50	1400
1861	1464957870371472	37.220188	50	1400
1862	1464957870391447	37.240162	50	1400
1863	1464957870411470	37.260185	50	1400
1864	1464957870431420	37.280136	50	1400
1865	1464957870451467	37.300182	50	1400
1866	1464957870471474	37.320187	50	1400
1867	1464957870491474	37.340187	50	1400
1868	1464957870511445	37.360161	50	1400
1869	1464957870531429	37.380142	50	1400
1870	1464957870551440	37.400154	50	1400
1871	1464957870571475	37.420193	50	1400
1872	1464957870591475	37.440193	50	1400
1873	1464957870611475	37.460194	50	1400
1874	1464957870631475	37.480190	50	1400
1875	1464957870651444	37.500160	50	1400
1876	1464957870671419	37.520138	50	1400
1877	1464957870691465	37.540180	50	1400
1878	1464957870711472	37.560188	50	1400
1879	1464957870731436	37.580151	50	1400
1880	1464957870751473	37.600189	50	1400
1881	1464957870771474	37.620190	50	1400
1882	1464957870791513	37.640228	50	1400
1883	1464957870811473	37.660187	50	1400
1884	1464957870831473	37.680187	50	1400
1885	1464957870851471	37.700184	50	1400
1886	1464957870871474	37.720188	50	1400
1887	1464957870891449	37.740166	50	1400
1888	1464957870911470	37.760185	50	1400
1889	1464957870931437	37.780151	50	1400
1890	1464957870951472	37.800186	50	1400
1891	1464957870971474	37.820187	50	1400
1892	1464957870991475	37.840191	50	1400
1893	1464957871011473	37.860188	50	1400
1894	1464957871031471	37.880184	50	1400
1895	1464957871051472	37.900188	50	1400
1896	1464957871071472	37.920189	50	1400
1897	1464957871091475	37.940193	50	1400
1898	1464957871111472	37.960190	50	1400
1899	1464957871131471	37.980183	50	1400
1900	1464957871151440	38.000156	50	1400
1901	1464957871171426	38.020142	50	1400
1902	1464957871191395	38.040112	50	1400
1903	1464957871211472	38.060188	50	1400
1904	1464957871231440	38.080154	50	1400
1905	1464957871251472	38.100189	50	1400
1906	1464957871271474	38.120190	50	1400
1907	1464957871291474	38.140186	50	1400
1908	1464957871311472	38.160187	50	1400
1909	1464957871331438	38.180153	50	1400
1910	1464957871351472	38.200188	50	1400
1911	1464957871371474	38.220188	50	1400
1912	1464957871391441	38.240154	50	1400
1913	1464957871411473	38.260189	50	1400
1914	1464957871431437	38.280151	50	1400
1915	1464957871451474	38.300186	50	1400
1916	1464957871471474	38.320187	50	1400
1917	1464957871491439	38.340153	50	1400
1918	1464957871511474	38.360188	50	1400
1919	1464957871531425	38.380138	50	1400
1920	1464957871551463	38.400177	50	1400
1921	1464957871571473	38.420189	50	1400
1922	1464957871591440	38.440155	50	1400
1923	1464957871611473	38.460190	50	1400
1924	1464957871631438	38.480152	50	1400
1925	1464957871651421	38.500137	50	1400
1926	1464957871671389	38.520103	50	1400
1927	1464957871691461	38.540176	50	1400
1928	1464957871711474	38.560188	50	1400
1929	1464957871731438	38.580151	50	1400
1930	1464957871751473	38.600189	50	1400
1931	1464957871771475	38.620193	50	1400
1932	1464957871791441	38.640156	50	1400
1933	1464957871811471	38.660183	50	1400
1934	1464957871831438	38.680153	50	1400
1935	1464957871851473	38.700188	50	1400
1936	1464957871871478	38.720192	50	1400
1937	1464957871891430	38.740143	50	1400
1938	1464957871911470	38.760185	50	1400
1939	1464957871931436	38.780151	50	1400
1940	1464957871951473	38.800186	50	1400
1941	1464957871971474	38.820187	50	1400
1942	1464957871991445	38.840160	50	1400
1943	1464957872011472	38.860188	50	1400
1944	1464957872031437	38.880154	50	1400
1945	1464957872051473	38.900188	50	1400
1946	1464957872071475	38.920193	50	1400
1947	1464957872091421	38.940136	50	1400
1948	1464957872111468	38.960182	50	1400
1949	1464957872131439	38.980152	50	1400
1950	1464957872151472	39.000187	50	1400
1951	1464957872171420	39.020138	50	1400
1952	1464957872191503	39.040215	50	1400
1953	1464957872211478	39.060192	50	1400
1954	1464957872231449	39.080166	50	1400
1955	1464957872251485	39.100201	50	1400
1956	1464957872271484	39.120201	50	1400
1957	1464957872291406	39.140121	50	1400
1958	1464957872311483	39.160198	50	1400
1959	1464957872331484	39.180199	50	1400
1960	1464957872351484	39.200199	50	1400
1961	1464957872371484	39.220200	50	1400
1962	1464957872391484	39.240200	50	1400
1963	1464957872411488	39.260204	50	1400
1964	1464957872431510	39.280224	50	1400
1965	1464957872451567	39.300282	50	1400
1966	1464957872471570	39.320286	50	1400
1967	1464957872491541	39.340256	50	1400
1968	1464957872511432	39.360149	50	1400
1969	1464957872531464	39.380180	50	1400
1970	1464957872551476	39.400192	50	1400
1971	1464957872571432	39.420147	50	1400
1972	1464957872591482	39.440197	50	1400
1973	1464957872611483	39.460201	50	1400
1974	1464957872631484	39.480202	50	1400
1975	1464957872651481	39.500195	50	1400
1976	1464957872671416	39.520130	50	1400
1977	1464957872691430	39.540146	50	1400
1978	1464957872711473	39.560188	50	1400
1979	1464957872731473	39.580189	50	1400
1980	1464957872751473	39.600189	50	1400
1981	1464957872771418	39.620132	50	1400
1982	1464957872791429	39.640144	50	1400
1983	1464957872811473	39.660187	50	1400
1984	1464957872831473	39.680187	50	1400
1985	1464957872851502	39.700214	50	1400
1986	1464957872871417	39.720131	50	1400
1987	1464957872891472	39.740189	50	1400
1988	1464957872911473	39.760189	50	1400
1989	1464957872931472	39.780190	50	1400
1990	1464957872951472	39.800186	50	1400
1991	1464957872971353	39.820068	50	1400
1992	1464957872991484	39.840199	50	1400
1993	1464957873011471	39.860184	50	1400
1994	1464957873031474	39.880188	50	1400
1995	1464957873051474	39.900188	50	1400
1996	1464957873071475	39.920193	50	1400
1997	1464957873091473	39.940189	50	1400
1998	1464957873111473	39.960190	50	1400
1999	1464957873131474	39.980186	50	1400
2000	1464957873151473	40.000187	50	1400
2001	1464957873171417	40.020130	50	1400
2002	1464957873191580	40.040295	50	1400
2003	1464957873211451	40.060169	50	1400
2004	1464957873231483	40.080200	50	1400
2005	1464957873251484	40.100201	50	1400
2006	1464957873271485	40.120201	50	1400
2007	1464957873291486	40.140202	50	1400
2008	1464957873311448	40.160164	50	1400
2009	1464957873331424	40.180141	50	1400
2010	1464957873351442	40.200157	50	1400
2011	1464957873371484	40.220200	50	1400
2012	1464957873391513	40.240227	50	1400
2013	1464957873411531	40.260246	50	1400
2014	1464957873431568	40.280285	50	1400
2015	1464957873451569	40.300285	50	1400
2016	1464957873471565	40.320278	50	1400
2017	1464957873491541	40.340256	50	1400
2018	1464957873511435	40.360153	50	1400
2019	1464957873531419	40.380135	50	1400
2020	1464957873551478	40.400192	50	1400
2021	1464957873571438	40.420151	50	1400
2022	1464957873591474	40.440189	50	1400
2023	1464957873611418	40.460133	50	1400
2024	1464957873631426	40.480141	50	1400
2025	1464957873651427	40.500145	50	1400
2026	1464957873671406	40.520119	50	1400
2027	1464957873691517	40.540234	50	1400
2028	1464957873711390	40.560104	50	1400
2029	1464957873731437	40.580151	50	1400
2030	1464957873751472	40.600189	50	1400
2031	1464957873771471	40.620186	50	1400
2032	1464957873791478	40.640190	50	1400
2033	1464957873811471	40.660183	50	1400
2034	1464957873831474	40.680187	50	1400
2035	1464957873851437	40.700153	50	1400
2036	1464957873871420	40.720135	50	1400
2037	1464957873891463	40.740177	50	1400
2038	1464957873911471	40.760185	50	1400
2039	1464957873931473	40.780190	50	1400
2040	1464957873951438	40.800152	50	1400
2041	1464957873971472	40.820187	50	1400
2042	1464957873991473	40.840187	50	1400
2043	1464957874011471	40.860184	50	1400
2044	1464957874031479	40.880192	50	1400
2045	1464957874051472	40.900188	50	1400
2046	1464957874071474	40.920189	50	1400
2047	1464957874091473	40.940189	50	1400
2048	1464957874111472	40.960190	50	1400
2049	1464957874131437	40.980152	50	1400
2050	1464957874151438	41.000153	50	1400
2051	1464957874171396	41.020111	50	1400
2052	1464957874191422	41.040134	50	1400
2053	1464957874211435	41.060150	50	1400
2054	1464957874231438	41.080151	50	1400
2055	1464957874251473	41.100189	50	1400
2056	1464957874271474	41.120190	50	1400
2057	1464957874291473	41.140186	50	1400
2058	1464957874311473	41.160187	50	1400
2059	1464957874331437	41.180153	50	1400
2060	1464957874351473	41.200188	50	1400
2061	1464957874371472	41.220188	50	1400
2062	1464957874391472	41.240189	50	1400
2063	1464957874411473	41.260189	50	1400
2064	1464957874431438	41.280151	50	1400
2065	1464957874451472	41.300186	50	1400
2066	1464957874471503	41.320217	50	1400
2067	1464957874491570	41.340282	50	1400
2068	1464957874511540	41.360256	50	1400
2069	1464957874531448	41.380165	50	1400
2070	1464957874551482	41.400196	50	1400
2071	1464957874571431	41.420143	50	1400
2072	1464957874591482	41.440197	50	1400
2073	1464957874611484	41.460201	50	1400
2074	1464957874631427	41.480145	50	1400
2075	1464957874651450	41.500164	50	1400
2076	1464957874671490	41.520203	50	1400
2077	1464957874691412	41.540127	50	1400
2078	1464957874711465	41.560181	50	1400
2079	1464957874731409	41.580124	50	1400
2080	1464957874751427	41.600143	50	1400
2081	1464957874771474	41.620190	50	1400
2082	1464957874791477	41.640190	50	1400
2083	1464957874811476	41.660191	50	1400
2084	1464957874831437	41.680153	50	1400
2085	1464957874851438	41.700153	50	1400
2086	1464957874871470	41.720184	50	1400
2087	1464957874891502	41.740215	50	1400
2088	1464957874911473	41.760189	50	1400
2089	1464957874931439	41.780151	50	1400
2090	1464957874951419	41.800137	50	1400
2091	1464957874971469	41.820183	50	1400
2092	1464957874991474	41.840187	50	1400
2093	1464957875011475	41.860191	50	1400
2094	1464957875031435	41.880154	50	1400
2095	1464957875051437	41.900150	50	1400
2096	1464957875071473	41.920189	50	1400
2097	1464957875091474	41.940189	50	1400
2098	1464957875111446	41.960159	50	1400
2099	1464957875131416	41.980133	50	1400
2100	1464957875151420	42.000137	50	1400
2101	1464957875171431	42.020145	50	1400
2102	1464957875191472	42.040188	50	1400
2103	1464957875211475	42.060192	50	1400
2104	1464957875231473	42.080189	50	1400
2105	1464957875251390	42.100105	50	1400
2106	1464957875271390	42.120106	50	1400
2107	1464957875291474	42.140186	50	1400
2108	1464957875311475	42.160191	50	1400
2109	1464957875331438	42.180153	50	1400
2110	1464957875351403	42.200119	50	1400
2111	1464957875371469	42.220184	50	1400
2112	1464957875391474	42.240189	50	1400
2113	1464957875411394	42.260109	50	1400
2114	1464957875431466	42.280182	50	1400
2115	1464957875451474	42.300186	50	1400
2116	1464957875471501	42.320217	50	1400
2117	1464957875491539	42.340256	50	1400
2118	1464957875511483	42.360199	50	1400
2119	1464957875531446	42.380161	50	1400
2120	1464957875551510	42.400223	50	1400
2121	1464957875571568	42.420284	50	1400
2122	1464957875591539	42.440254	50	1400
2123	1464957875611485	42.460201	50	1400
2124	1464957875631485	42.480202	50	1400
2125	1464957875651429	42.500145	50	1400
2126	1464957875671416	42.520130	50	1400
2127	1464957875691443	42.540161	50	1400
2128	1464957875711473	42.560188	50	1400
2129	1464957875731438	42.580151	50	1400
2130	1464957875751472	42.600189	50	1400
2131	1464957875771473	42.620190	50	1400
2132	1464957875791474	42.640186	50	1400
2133	1464957875811477	42.660191	50	1400
2134	1464957875831474	42.680187	50	1400
2135	1464957875851472	42.700188	50	1400
2136	1464957875871474	42.720188	50	1400
2137	1464957875891476	42.740192	50	1400
2138	1464957875911474	42.760189	50	1400
2139	1464957875931472	42.780190	50	1400
2140	1464957875951436	42.800152	50	1400
2141	1464957875971473	42.820187	50	1400
2142	1464957875991475	42.840191	50	1400
2143	1464957876011475	42.860191	50	1400
2144	1464957876031473	42.880188	50	1400
2145	1464957876051474	42.900188	50	1400
2146	1464957876071473	42.920189	50	1400
2147	1464957876091474	42.940189	50	1400
2148	1464957876111473	42.960190	50	1400
2149	1464957876131473	42.980186	50	1400
2150	1464957876151471	43.000183	50	1400
2151	1464957876171416	43.020130	50	1400
2152	1464957876191502	43.040215	50	1400
2153	1464957876211569	43.060284	50	1400
2154	1464957876231532	43.080250	50	1400
2155	1464957876251567	43.100281	50	1400
2156	1464957876271569	43.120285	50	1400
2157	1464957876291569	43.140285	50	1400
2158	1464957876311568	43.160282	50	1400
2159	1464957876331515	43.180233	50	1400
2160	1464957876351562	43.200275	50	1400
2161	1464957876371567	43.220280	50	1400
2162	1464957876391569	43.240284	50	1400
2163	1464957876411568	43.260284	50	1400
2164	1464957876431497	43.280212	50	1400
2165	1464957876451532	43.300247	50	1400
2166	1464957876471483	43.320202	50	1400
2167	1464957876491485	43.340199	50	1400
2168	1464957876511456	43.360172	50	1400
2169	1464957876531405	43.380119	50	1400
2170	1464957876551504	43.400219	50	1400
2171	1464957876571432	43.420147	50	1400
2172	1464957876591483	43.440201	50	1400
2173	1464957876611484	43.460201	50	1400
2174	1464957876631446	43.480160	50	1400
2175	1464957876651484	43.500198	50	1400
2176	1464957876671401	43.520115	50	1400
2177	1464957876691436	43.540154	50	1400
2178	1464957876711472	43.560188	50	1400
2179	1464957876731472	43.580189	50	1400
2180	1464957876751474	43.600189	50	1400
2181	1464957876771474	43.620190	50	1400
2182	1464957876791444	43.640160	50	1400
2183	1464957876811471	43.660183	50	1400
2184	1464957876831436	43.680153	50	1400
2185	1464957876851473	43.700188	50	1400
2186	1464957876871472	43.720188	50	1400
2187	1464957876891485	43.740200	50	1400
2188	1464957876911478	43.760193	50	1400
2189	1464957876931436	43.780151	50	1400
2190	1464957876951500	43.800217	50	1400
2191	1464957876971471	43.820183	50	1400
2192	1464957876991472	43.840187	50	1400
2193	1464957877011475	43.860191	50	1400
2194	1464957877031448	43.880165	50	1400
2195	1464957877051472	43.900188	50	1400
2196	1464957877071439	43.920151	50	1400
2197	1464957877091476	43.940193	50	1400
2198	1464957877111446	43.960159	50	1400
2199	1464957877131434	43.980148	50	1400
2200	1464957877151472	44.000187	50	1400
2201	1464957877171413	44.020126	50	1400
2202	1464957877191467	44.040184	50	1400
2203	1464957877211477	44.060192	50	1400
2204	1464957877231437	44.080151	50	1400
2205	1464957877251474	44.100189	50	1400
2206	1464957877271419	44.120136	50	1400
2207	1464957877291438	44.140152	50	1400
2208	1464957877311441	44.160156	50	1400
2209	1464957877331474	44.180187	50	1400
2210	1464957877351454	44.200169	50	1400
2211	1464957877371470	44.220184	50	1400
2212	1464957877391473	44.240189	50	1400
2213	1464957877411445	44.260159	50	1400
2214	1464957877431470	44.280186	50	1400
2215	1464957877451473	44.300186	50	1400
2216	1464957877471390	44.320103	50	1400
2217	1464957877491509	44.340225	50	1400
2218	1464957877511568	44.360283	50	1400
2219	1464957877531530	44.380245	50	1400
2220	1464957877551567	44.400280	50	1400
2221	1464957877571575	44.420288	50	1400
2222	1464957877591586	44.440300	50	1400
2223	1464957877611533	44.460247	50	1400
2224	1464957877631514	44.480228	50	1400
2225	1464957877651521	44.500237	50	1400
2226	1464957877671499	44.520218	50	1400
2227	1464957877691496	44.540211	50	1400
2228	1464957877711441	44.560158	50	1400
2229	1464957877731475	44.580193	50	1400
2230	1464957877751472	44.600189	50	1400
2231	1464957877771472	44.620190	50	1400
2232	1464957877791438	44.640152	50	1400
2233	1464957877811475	44.660191	50	1400
2234	1464957877831473	44.680187	50	1400
2235	1464957877851473	44.700188	50	1400
2236	1464957877871473	44.720188	50	1400
2237	1464957877891425	44.740139	50	1400
2238	1464957877911415	44.760128	50	1400
2239	1464957877931474	44.780190	50	1400
2240	1464957877951474	44.800186	50	1400
2241	1464957877971472	44.820187	50	1400
2242	1464957877991437	44.840153	50	1400
2243	1464957878011438	44.860153	50	1400
2244	1464957878031438	44.880154	50	1400
2245	1464957878051474	44.900188	50	1400
2246	1464957878071474	44.920189	50	1400
2247	1464957878091436	44.940151	50	1400
2248	1464957878111424	44.960140	50	1400
2249	1464957878131438	44.980152	50	1400
2250	1464957878151471	45.000183	50	1400
2251	1464957878171434	45.020149	50	1400
2252	1464957878191536	45.040253	50	1400
2253	1464957878211436	45.060150	50	1400
2254	1464957878231427	45.080143	50	1400
2255	1464957878251473	45.100189	50	1400
2256	1464957878271473	45.120190	50	1400
2257	1464957878291475	45.140190	50	1400
2258	1464957878311421	45.160137	50	1400
2259	1464957878331443	45.180161	50	1400
2260	1464957878351483	45.200199	50	1400
2261	1464957878371482	45.220196	50	1400
2262	1464957878391485	45.240200	50	1400
2263	1464957878411401	45.260117	50	1400
2264	1464957878431446	45.280159	50	1400
2265	1464957878451486	45.300201	50	1400
2266	1464957878471484	45.320202	50	1400
2267	1464957878491513	45.340229	50	1400
2268	1464957878511503	45.360214	50	1400
2269	1464957878531529	45.380245	50	1400
2270	1464957878551529	45.400246	50	1400
2271	1464957878571565	45.420280	50	1400
2272	1464957878591568	45.440285	50	1400
2273	1464957878611566	45.460281	50	1400
2274	1464957878631538	45.480251	50	1400
2275	1464957878651566	45.500278	50	1400
2276	1464957878671498	45.520210	50	1400
2277	1464957878691483	45.540199	50	1400
2278	1464957878711420	45.560135	50	1400
2279	1464957878731439	45.580151	50	1400
2280	1464957878751474	45.600189	50	1400
2281	1464957878771426	45.620140	50	1400
2282	1464957878791474	45.640186	50	1400
