sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
59	1464706567772441	1.180172	50	2800
60	1464706567792477	1.200208	50	2800
61	1464706567812476	1.220207	50	2800
62	1464706567832437	1.240168	50	2800
63	1464706567852453	1.260184	50	2800
64	1464706567872446	1.280177	50	2800
65	1464706567892453	1.300184	50	2800
66	1464706567912413	1.320144	50	2800
67	1464706567932480	1.340211	50	2800
68	1464706567952454	1.360185	50	2800
69	1464706567972392	1.380123	50	2800
70	1464706567992402	1.400133	50	2800
71	1464706568012407	1.420138	50	2800
72	1464706568032443	1.440174	50	2800
73	1464706568052444	1.460175	50	2800
74	1464706568072443	1.480174	50	2800
75	1464706568092444	1.500175	50	2800
76	1464706568112444	1.520175	50	2800
77	1464706568132444	1.540175	50	2800
78	1464706568152407	1.560138	50	2800
79	1464706568172445	1.580176	50	2800
80	1464706568192445	1.600176	50	2800
81	1464706568212444	1.620175	50	2800
82	1464706568232443	1.640174	50	2800
83	1464706568252445	1.660176	50	2800
84	1464706568272381	1.680112	50	2800
85	1464706568292480	1.700211	50	2800
86	1464706568312470	1.720201	50	2800
87	1464706568332426	1.740157	50	2800
88	1464706568352435	1.760166	50	2800
89	1464706568372442	1.780173	50	2800
90	1464706568392401	1.800132	50	2800
91	1464706568412388	1.820119	50	2800
92	1464706568432428	1.840159	50	2800
93	1464706568452469	1.860200	50	2800
94	1464706568472429	1.880160	50	2800
95	1464706568492431	1.900162	50	2800
96	1464706568512398	1.920129	50	2800
97	1464706568532367	1.940098	50	2800
98	1464706568552371	1.960102	50	2800
99	1464706568572371	1.980102	50	2800
100	1464706568592391	2.000122	50	2800
101	1464706568612360	2.020091	50	2800
102	1464706568632388	2.040119	50	2800
103	1464706568652395	2.060126	50	2800
104	1464706568672393	2.080124	50	2800
105	1464706568692388	2.100119	50	2800
106	1464706568712388	2.120119	50	2800
107	1464706568732389	2.140120	50	2800
108	1464706568752389	2.160120	50	2800
109	1464706568772387	2.180118	50	2800
110	1464706568792420	2.200151	50	2800
111	1464706568812387	2.220118	50	2800
112	1464706568832381	2.240112	50	2800
113	1464706568852390	2.260121	50	2800
114	1464706568872362	2.280093	50	2800
115	1464706568892379	2.300110	50	2800
116	1464706568912399	2.320130	50	2800
117	1464706568932389	2.340120	50	2800
118	1464706568952441	2.360172	50	2800
119	1464706568972367	2.380098	50	2800
120	1464706568992374	2.400105	50	2800
121	1464706569012412	2.420143	50	2800
122	1464706569032440	2.440171	50	2800
123	1464706569052365	2.460096	50	2800
124	1464706569072361	2.480092	50	2800
125	1464706569092349	2.500080	50	2800
126	1464706569112401	2.520132	50	2800
127	1464706569132392	2.540123	50	2800
128	1464706569152438	2.560169	50	2800
129	1464706569172366	2.580097	50	2800
130	1464706569192388	2.600119	50	2800
131	1464706569212392	2.620123	50	2800
132	1464706569232430	2.640161	50	2800
133	1464706569252409	2.660140	50	2800
134	1464706569272407	2.680138	50	2800
135	1464706569292366	2.700097	50	2800
136	1464706569312388	2.720119	50	2800
137	1464706569332405	2.740136	50	2800
138	1464706569352409	2.760140	50	2800
139	1464706569372422	2.780153	50	2800
140	1464706569392430	2.800161	50	2800
141	1464706569412444	2.820175	50	2800
142	1464706569432443	2.840174	50	2800
143	1464706569452444	2.860175	50	2800
144	1464706569472388	2.880119	50	2800
145	1464706569492462	2.900193	50	2800
146	1464706569512408	2.920139	50	2800
147	1464706569532444	2.940175	50	2800
148	1464706569552398	2.960129	50	2800
149	1464706569572444	2.980175	50	2800
150	1464706569592407	3.000138	50	2800
151	1464706569612409	3.020140	50	2800
152	1464706569632445	3.040176	50	2800
153	1464706569652444	3.060175	50	2800
154	1464706569672444	3.080175	50	2800
155	1464706569692447	3.100178	50	2800
156	1464706569712391	3.120122	50	2800
157	1464706569732405	3.140136	50	2800
158	1464706569752399	3.160130	50	2800
159	1464706569772376	3.180107	50	2800
160	1464706569792405	3.200136	50	2800
161	1464706569812442	3.220173	50	2800
162	1464706569832410	3.240141	50	2800
163	1464706569852404	3.260135	50	2800
164	1464706569872365	3.280096	50	2800
165	1464706569892402	3.300133	50	2800
166	1464706569912445	3.320176	50	2800
167	1464706569932444	3.340175	50	2800
168	1464706569952443	3.360174	50	2800
169	1464706569972370	3.380101	50	2800
170	1464706569992414	3.400145	50	2800
171	1464706570012442	3.420173	50	2800
172	1464706570032443	3.440174	50	2800
173	1464706570052444	3.460175	50	2800
174	1464706570072445	3.480176	50	2800
175	1464706570092447	3.500178	50	2800
176	1464706570112444	3.520175	50	2800
177	1464706570132406	3.540137	50	2800
178	1464706570152444	3.560175	50	2800
179	1464706570172442	3.580173	50	2800
180	1464706570192447	3.600178	50	2800
181	1464706570212477	3.620208	50	2800
182	1464706570232482	3.640213	50	2800
183	1464706570252454	3.660185	50	2800
184	1464706570272401	3.680132	50	2800
185	1464706570292444	3.700175	50	2800
186	1464706570312462	3.720193	50	2800
187	1464706570332478	3.740209	50	2800
188	1464706570352480	3.760211	50	2800
189	1464706570372464	3.780195	50	2800
190	1464706570392446	3.800177	50	2800
191	1464706570412426	3.820157	50	2800
192	1464706570432415	3.840146	50	2800
193	1464706570452460	3.860191	50	2800
194	1464706570472375	3.880106	50	2800
195	1464706570492449	3.900180	50	2800
196	1464706570512445	3.920176	50	2800
197	1464706570532446	3.940177	50	2800
198	1464706570552443	3.960174	50	2800
199	1464706570572407	3.980138	50	2800
200	1464706570592385	4.000116	50	2800
201	1464706570612404	4.020135	50	2800
202	1464706570632408	4.040139	50	2800
203	1464706570652406	4.060137	50	2800
204	1464706570672444	4.080175	50	2800
205	1464706570692447	4.100178	50	2800
206	1464706570712442	4.120173	50	2800
207	1464706570732444	4.140175	50	2800
208	1464706570752446	4.160177	50	2800
209	1464706570772444	4.180175	50	2800
210	1464706570792406	4.200137	50	2800
211	1464706570812396	4.220127	50	2800
212	1464706570832441	4.240172	50	2800
213	1464706570852444	4.260175	50	2800
214	1464706570872444	4.280175	50	2800
215	1464706570892447	4.300178	50	2800
216	1464706570912471	4.320202	50	2800
217	1464706570932585	4.340316	50	2800
218	1464706570952511	4.360242	50	2800
219	1464706570972422	4.380153	50	2800
220	1464706570992460	4.400191	50	2800
221	1464706571012364	4.420095	50	2800
222	1464706571032378	4.440109	50	2800
223	1464706571052442	4.460173	50	2800
224	1464706571072444	4.480175	50	2800
225	1464706571092446	4.500177	50	2800
226	1464706571112444	4.520175	50	2800
227	1464706571132442	4.540173	50	2800
228	1464706571152397	4.560128	50	2800
229	1464706571172441	4.580172	50	2800
230	1464706571192446	4.600177	50	2800
231	1464706571212442	4.620173	50	2800
232	1464706571232443	4.640174	50	2800
233	1464706571252443	4.660174	50	2800
234	1464706571272443	4.680174	50	2800
235	1464706571292408	4.700139	50	2800
236	1464706571312465	4.720196	50	2800
237	1464706571332491	4.740222	50	2800
238	1464706571352489	4.760220	50	2800
239	1464706571372492	4.780223	50	2800
240	1464706571392494	4.800225	50	2800
241	1464706571412459	4.820190	50	2800
242	1464706571432484	4.840215	50	2800
243	1464706571452450	4.860181	50	2800
244	1464706571472390	4.880121	50	2800
245	1464706571492401	4.900132	50	2800
246	1464706571512448	4.920179	50	2800
247	1464706571532445	4.940176	50	2800
248	1464706571552445	4.960176	50	2800
249	1464706571572444	4.980175	50	2800
250	1464706571592447	5.000178	50	2800
251	1464706571612395	5.020126	50	2800
252	1464706571632442	5.040173	50	2800
253	1464706571652443	5.060174	50	2800
254	1464706571672447	5.080178	50	2800
255	1464706571692445	5.100176	50	2800
256	1464706571712443	5.120174	50	2800
257	1464706571732362	5.140093	50	2800
258	1464706571752440	5.160171	50	2800
259	1464706571772444	5.180175	50	2800
260	1464706571792445	5.200176	50	2800
261	1464706571812443	5.220174	50	2800
262	1464706571832444	5.240175	50	2800
263	1464706571852442	5.260173	50	2800
264	1464706571872399	5.280130	50	2800
265	1464706571892442	5.300173	50	2800
266	1464706571912444	5.320175	50	2800
267	1464706571932444	5.340175	50	2800
268	1464706571952445	5.360176	50	2800
269	1464706571972373	5.380104	50	2800
270	1464706571992451	5.400182	50	2800
271	1464706572012396	5.420127	50	2800
272	1464706572032440	5.440171	50	2800
273	1464706572052443	5.460174	50	2800
274	1464706572072444	5.480175	50	2800
275	1464706572092389	5.500120	50	2800
276	1464706572112445	5.520176	50	2800
277	1464706572132442	5.540173	50	2800
278	1464706572152409	5.560140	50	2800
279	1464706572172445	5.580176	50	2800
280	1464706572192443	5.600174	50	2800
281	1464706572212445	5.620176	50	2800
282	1464706572232445	5.640176	50	2800
283	1464706572252471	5.660202	50	2800
284	1464706572272500	5.680231	50	2800
285	1464706572292469	5.700200	50	2800
286	1464706572312444	5.720175	50	2800
287	1464706572332445	5.740176	50	2800
288	1464706572352443	5.760174	50	2800
289	1464706572372407	5.780138	50	2800
290	1464706572392445	5.800176	50	2800
291	1464706572412443	5.820174	50	2800
292	1464706572432445	5.840176	50	2800
293	1464706572452362	5.860093	50	2800
294	1464706572472365	5.880096	50	2800
295	1464706572492401	5.900132	50	2800
296	1464706572512407	5.920138	50	2800
297	1464706572532443	5.940174	50	2800
298	1464706572552444	5.960175	50	2800
299	1464706572572445	5.980176	50	2800
300	1464706572592408	6.000139	50	2800
301	1464706572612405	6.020136	50	2800
302	1464706572632445	6.040176	50	2800
303	1464706572652442	6.060173	50	2800
304	1464706572672445	6.080176	50	2800
305	1464706572692445	6.100176	50	2800
306	1464706572712443	6.120174	50	2800
307	1464706572732409	6.140140	50	2800
308	1464706572752445	6.160176	50	2800
309	1464706572772447	6.180178	50	2800
310	1464706572792445	6.200176	50	2800
311	1464706572812445	6.220176	50	2800
312	1464706572832444	6.240175	50	2800
313	1464706572852421	6.260152	50	2800
314	1464706572872410	6.280141	50	2800
315	1464706572892445	6.300176	50	2800
316	1464706572912444	6.320175	50	2800
317	1464706572932444	6.340175	50	2800
318	1464706572952445	6.360176	50	2800
319	1464706572972386	6.380117	50	2800
320	1464706572992505	6.400236	50	2800
321	1464706573012449	6.420180	50	2800
322	1464706573032454	6.440185	50	2800
323	1464706573052452	6.460183	50	2800
324	1464706573072452	6.480183	50	2800
325	1464706573092454	6.500185	50	2800
326	1464706573112451	6.520182	50	2800
327	1464706573132370	6.540101	50	2800
328	1464706573152455	6.560186	50	2800
329	1464706573172396	6.580127	50	2800
330	1464706573192449	6.600180	50	2800
331	1464706573212451	6.620182	50	2800
332	1464706573232413	6.640144	50	2800
333	1464706573252443	6.660174	50	2800
334	1464706573272390	6.680121	50	2800
335	1464706573292440	6.700171	50	2800
336	1464706573312406	6.720137	50	2800
337	1464706573332442	6.740173	50	2800
338	1464706573352443	6.760174	50	2800
339	1464706573372444	6.780175	50	2800
340	1464706573392446	6.800177	50	2800
341	1464706573412363	6.820094	50	2800
342	1464706573432436	6.840167	50	2800
343	1464706573452445	6.860176	50	2800
344	1464706573472368	6.880099	50	2800
345	1464706573492392	6.900123	50	2800
346	1464706573512454	6.920185	50	2800
347	1464706573532443	6.940174	50	2800
348	1464706573552370	6.960101	50	2800
349	1464706573572442	6.980173	50	2800
350	1464706573592444	7.000175	50	2800
351	1464706573612405	7.020136	50	2800
352	1464706573632443	7.040174	50	2800
353	1464706573652444	7.060175	50	2800
354	1464706573672445	7.080176	50	2800
355	1464706573692372	7.100103	50	2800
356	1464706573712456	7.120187	50	2800
357	1464706573732441	7.140172	50	2800
358	1464706573752371	7.160102	50	2800
359	1464706573772452	7.180183	50	2800
360	1464706573792446	7.200177	50	2800
361	1464706573812443	7.220174	50	2800
362	1464706573832445	7.240176	50	2800
363	1464706573852549	7.260280	50	2800
364	1464706573872447	7.280178	50	2800
365	1464706573892400	7.300131	50	2800
366	1464706573912440	7.320171	50	2800
367	1464706573932444	7.340175	50	2800
368	1464706573952472	7.360203	50	2800
369	1464706573972414	7.380145	50	2800
370	1464706573992484	7.400215	50	2800
371	1464706574012443	7.420174	50	2800
372	1464706574032407	7.440138	50	2800
373	1464706574052443	7.460174	50	2800
374	1464706574072445	7.480176	50	2800
375	1464706574092443	7.500174	50	2800
376	1464706574112390	7.520121	50	2800
377	1464706574132437	7.540168	50	2800
378	1464706574152442	7.560173	50	2800
379	1464706574172441	7.580172	50	2800
380	1464706574192441	7.600172	50	2800
381	1464706574212443	7.620174	50	2800
382	1464706574232443	7.640174	50	2800
383	1464706574252407	7.660138	50	2800
384	1464706574272410	7.680141	50	2800
385	1464706574292467	7.700198	50	2800
386	1464706574312441	7.720172	50	2800
387	1464706574332407	7.740138	50	2800
388	1464706574352443	7.760174	50	2800
389	1464706574372442	7.780173	50	2800
390	1464706574392391	7.800122	50	2800
391	1464706574412441	7.820172	50	2800
392	1464706574432443	7.840174	50	2800
393	1464706574452469	7.860200	50	2800
394	1464706574472405	7.880136	50	2800
395	1464706574492405	7.900136	50	2800
396	1464706574512412	7.920143	50	2800
397	1464706574532452	7.940183	50	2800
398	1464706574552443	7.960174	50	2800
399	1464706574572441	7.980172	50	2800
400	1464706574592445	8.000176	50	2800
401	1464706574612405	8.020136	50	2800
402	1464706574632406	8.040137	50	2800
403	1464706574652443	8.060174	50	2800
404	1464706574672443	8.080174	50	2800
405	1464706574692444	8.100175	50	2800
406	1464706574712444	8.120175	50	2800
407	1464706574732443	8.140174	50	2800
408	1464706574752404	8.160135	50	2800
409	1464706574772441	8.180172	50	2800
410	1464706574792446	8.200177	50	2800
411	1464706574812446	8.220177	50	2800
412	1464706574832442	8.240173	50	2800
413	1464706574852406	8.260137	50	2800
414	1464706574872440	8.280171	50	2800
415	1464706574892442	8.300173	50	2800
416	1464706574912443	8.320174	50	2800
417	1464706574932440	8.340171	50	2800
418	1464706574952442	8.360173	50	2800
419	1464706574972388	8.380119	50	2800
420	1464706574992455	8.400186	50	2800
421	1464706575012404	8.420135	50	2800
422	1464706575032437	8.440168	50	2800
423	1464706575052444	8.460175	50	2800
424	1464706575072443	8.480174	50	2800
425	1464706575092443	8.500174	50	2800
426	1464706575112445	8.520176	50	2800
427	1464706575132444	8.540175	50	2800
428	1464706575152442	8.560173	50	2800
429	1464706575172442	8.580173	50	2800
430	1464706575192391	8.600122	50	2800
431	1464706575212405	8.620136	50	2800
432	1464706575232437	8.640168	50	2800
433	1464706575252494	8.660225	50	2800
434	1464706575272493	8.680224	50	2800
435	1464706575292483	8.700214	50	2800
436	1464706575312480	8.720211	50	2800
437	1464706575332435	8.740166	50	2800
438	1464706575352488	8.760219	50	2800
439	1464706575372484	8.780215	50	2800
440	1464706575392451	8.800182	50	2800
441	1464706575412454	8.820185	50	2800
442	1464706575432448	8.840179	50	2800
443	1464706575452447	8.860178	50	2800
444	1464706575472373	8.880104	50	2800
445	1464706575492417	8.900148	50	2800
446	1464706575512446	8.920177	50	2800
447	1464706575532444	8.940175	50	2800
448	1464706575552443	8.960174	50	2800
449	1464706575572445	8.980176	50	2800
450	1464706575592447	9.000178	50	2800
451	1464706575612416	9.020147	50	2800
452	1464706575632433	9.040164	50	2800
453	1464706575652443	9.060174	50	2800
454	1464706575672444	9.080175	50	2800
455	1464706575692443	9.100174	50	2800
456	1464706575712412	9.120143	50	2800
457	1464706575732442	9.140173	50	2800
458	1464706575752445	9.160176	50	2800
459	1464706575772409	9.180140	50	2800
460	1464706575792399	9.200130	50	2800
461	1464706575812393	9.220124	50	2800
462	1464706575832406	9.240137	50	2800
463	1464706575852443	9.260174	50	2800
464	1464706575872444	9.280175	50	2800
465	1464706575892399	9.300130	50	2800
466	1464706575912389	9.320120	50	2800
467	1464706575932402	9.340133	50	2800
468	1464706575952444	9.360175	50	2800
469	1464706575972367	9.380098	50	2800
470	1464706575992423	9.400154	50	2800
471	1464706576012447	9.420178	50	2800
472	1464706576032444	9.440175	50	2800
473	1464706576052390	9.460121	50	2800
474	1464706576072441	9.480172	50	2800
475	1464706576092445	9.500176	50	2800
476	1464706576112445	9.520176	50	2800
477	1464706576132443	9.540174	50	2800
478	1464706576152446	9.560177	50	2800
479	1464706576172442	9.580173	50	2800
480	1464706576192410	9.600141	50	2800
481	1464706576212446	9.620177	50	2800
482	1464706576232444	9.640175	50	2800
483	1464706576252443	9.660174	50	2800
484	1464706576272476	9.680207	50	2800
485	1464706576292481	9.700212	50	2800
486	1464706576312445	9.720176	50	2800
487	1464706576332444	9.740175	50	2800
488	1464706576352444	9.760175	50	2800
489	1464706576372471	9.780202	50	2800
490	1464706576392514	9.800245	50	2800
491	1464706576412475	9.820206	50	2800
492	1464706576432447	9.840178	50	2800
493	1464706576452411	9.860142	50	2800
494	1464706576472391	9.880122	50	2800
495	1464706576492359	9.900090	50	2800
496	1464706576512415	9.920146	50	2800
497	1464706576532408	9.940139	50	2800
498	1464706576552365	9.960096	50	2800
499	1464706576572403	9.980134	50	2800
500	1464706576592446	10.000177	50	2800
501	1464706576612385	10.020116	50	2800
502	1464706576632392	10.040123	50	2800
503	1464706576652403	10.060134	50	2800
504	1464706576672405	10.080136	50	2800
505	1464706576692390	10.100121	50	2800
506	1464706576712446	10.120177	50	2800
507	1464706576732408	10.140139	50	2800
508	1464706576752406	10.160137	50	2800
509	1464706576772406	10.180137	50	2800
510	1464706576792444	10.200175	50	2800
511	1464706576812446	10.220177	50	2800
512	1464706576832407	10.240138	50	2800
513	1464706576852434	10.260165	50	2800
514	1464706576872515	10.280246	50	2800
515	1464706576892474	10.300205	50	2800
516	1464706576912516	10.320247	50	2800
517	1464706576932434	10.340165	50	2800
518	1464706576952451	10.360182	50	2800
519	1464706576972391	10.380122	50	2800
520	1464706576992462	10.400193	50	2800
521	1464706577012394	10.420125	50	2800
522	1464706577032403	10.440134	50	2800
523	1464706577052444	10.460175	50	2800
524	1464706577072443	10.480174	50	2800
525	1464706577092446	10.500177	50	2800
526	1464706577112445	10.520176	50	2800
527	1464706577132395	10.540126	50	2800
528	1464706577152443	10.560174	50	2800
529	1464706577172417	10.580148	50	2800
530	1464706577192443	10.600174	50	2800
531	1464706577212382	10.620113	50	2800
532	1464706577232441	10.640172	50	2800
533	1464706577252411	10.660142	50	2800
534	1464706577272448	10.680179	50	2800
535	1464706577292482	10.700213	50	2800
536	1464706577312488	10.720219	50	2800
537	1464706577332452	10.740183	50	2800
538	1464706577352398	10.760129	50	2800
539	1464706577372448	10.780179	50	2800
540	1464706577392496	10.800227	50	2800
541	1464706577412452	10.820183	50	2800
542	1464706577432480	10.840211	50	2800
543	1464706577452514	10.860245	50	2800
544	1464706577472444	10.880175	50	2800
545	1464706577492441	10.900172	50	2800
546	1464706577512448	10.920179	50	2800
547	1464706577532396	10.940127	50	2800
548	1464706577552443	10.960174	50	2800
549	1464706577572444	10.980175	50	2800
550	1464706577592444	11.000175	50	2800
551	1464706577612395	11.020126	50	2800
552	1464706577632396	11.040127	50	2800
553	1464706577652443	11.060174	50	2800
554	1464706577672443	11.080174	50	2800
555	1464706577692443	11.100174	50	2800
556	1464706577712411	11.120142	50	2800
557	1464706577732444	11.140175	50	2800
558	1464706577752445	11.160176	50	2800
559	1464706577772442	11.180173	50	2800
560	1464706577792407	11.200138	50	2800
561	1464706577812448	11.220179	50	2800
562	1464706577832443	11.240174	50	2800
563	1464706577852445	11.260176	50	2800
564	1464706577872449	11.280180	50	2800
565	1464706577892448	11.300179	50	2800
566	1464706577912370	11.320101	50	2800
567	1464706577932368	11.340099	50	2800
568	1464706577952441	11.360172	50	2800
569	1464706577972386	11.380117	50	2800
570	1464706577992373	11.400104	50	2800
571	1464706578012415	11.420146	50	2800
572	1464706578032494	11.440225	50	2800
573	1464706578052388	11.460119	50	2800
574	1464706578072392	11.480123	50	2800
575	1464706578092406	11.500137	50	2800
576	1464706578112408	11.520139	50	2800
577	1464706578132405	11.540136	50	2800
578	1464706578152396	11.560127	50	2800
579	1464706578172443	11.580174	50	2800
580	1464706578192407	11.600138	50	2800
581	1464706578212399	11.620130	50	2800
582	1464706578232445	11.640176	50	2800
583	1464706578252444	11.660175	50	2800
584	1464706578272445	11.680176	50	2800
585	1464706578292446	11.700177	50	2800
586	1464706578312445	11.720176	50	2800
587	1464706578332444	11.740175	50	2800
588	1464706578352470	11.760201	50	2800
589	1464706578372503	11.780234	50	2800
590	1464706578392504	11.800235	50	2800
591	1464706578412505	11.820236	50	2800
592	1464706578432501	11.840232	50	2800
593	1464706578452501	11.860232	50	2800
594	1464706578472411	11.880142	50	2800
595	1464706578492421	11.900152	50	2800
596	1464706578512343	11.920074	50	2800
597	1464706578532445	11.940176	50	2800
598	1464706578552444	11.960175	50	2800
599	1464706578572391	11.980122	50	2800
600	1464706578592441	12.000172	50	2800
601	1464706578612410	12.020141	50	2800
602	1464706578632407	12.040138	50	2800
603	1464706578652391	12.060122	50	2800
604	1464706578672439	12.080170	50	2800
605	1464706578692443	12.100174	50	2800
606	1464706578712446	12.120177	50	2800
607	1464706578732443	12.140174	50	2800
608	1464706578752445	12.160176	50	2800
609	1464706578772470	12.180201	50	2800
610	1464706578792472	12.200203	50	2800
611	1464706578812479	12.220210	50	2800
612	1464706578832444	12.240175	50	2800
613	1464706578852448	12.260179	50	2800
614	1464706578872442	12.280173	50	2800
615	1464706578892445	12.300176	50	2800
616	1464706578912446	12.320177	50	2800
617	1464706578932411	12.340142	50	2800
618	1464706578952441	12.360172	50	2800
619	1464706578972403	12.380134	50	2800
620	1464706578992449	12.400180	50	2800
621	1464706579012455	12.420186	50	2800
622	1464706579032450	12.440181	50	2800
623	1464706579052450	12.460181	50	2800
624	1464706579072451	12.480182	50	2800
625	1464706579092416	12.500147	50	2800
626	1464706579112454	12.520185	50	2800
627	1464706579132452	12.540183	50	2800
628	1464706579152451	12.560182	50	2800
629	1464706579172452	12.580183	50	2800
630	1464706579192452	12.600183	50	2800
631	1464706579212452	12.620183	50	2800
632	1464706579232378	12.640109	50	2800
633	1464706579252463	12.660194	50	2800
634	1464706579272452	12.680183	50	2800
635	1464706579292453	12.700184	50	2800
636	1464706579312453	12.720184	50	2800
637	1464706579332453	12.740184	50	2800
638	1464706579352451	12.760182	50	2800
639	1464706579372401	12.780132	50	2800
640	1464706579392451	12.800182	50	2800
641	1464706579412456	12.820187	50	2800
642	1464706579432452	12.840183	50	2800
643	1464706579452453	12.860184	50	2800
644	1464706579472393	12.880124	50	2800
645	1464706579492633	12.900364	50	2800
646	1464706579512402	12.920133	50	2800
647	1464706579532433	12.940164	50	2800
648	1464706579552444	12.960175	50	2800
649	1464706579572444	12.980175	50	2800
650	1464706579592446	13.000177	50	2800
651	1464706579612447	13.020178	50	2800
652	1464706579632363	13.040094	50	2800
653	1464706579652403	13.060134	50	2800
654	1464706579672444	13.080175	50	2800
655	1464706579692446	13.100177	50	2800
656	1464706579712444	13.120175	50	2800
657	1464706579732444	13.140175	50	2800
658	1464706579752470	13.160201	50	2800
659	1464706579772481	13.180212	50	2800
660	1464706579792456	13.200187	50	2800
661	1464706579812459	13.220190	50	2800
662	1464706579832462	13.240193	50	2800
663	1464706579852457	13.260188	50	2800
664	1464706579872456	13.280187	50	2800
665	1464706579892456	13.300187	50	2800
666	1464706579912455	13.320186	50	2800
667	1464706579932456	13.340187	50	2800
668	1464706579952372	13.360103	50	2800
669	1464706579972390	13.380121	50	2800
670	1464706579992639	13.400370	50	2800
671	1464706580012448	13.420179	50	2800
672	1464706580032444	13.440175	50	2800
673	1464706580052443	13.460174	50	2800
674	1464706580072444	13.480175	50	2800
675	1464706580092397	13.500128	50	2800
676	1464706580112389	13.520120	50	2800
677	1464706580132373	13.540104	50	2800
678	1464706580152433	13.560164	50	2800
679	1464706580172447	13.580178	50	2800
680	1464706580192443	13.600174	50	2800
681	1464706580212445	13.620176	50	2800
682	1464706580232408	13.640139	50	2800
683	1464706580252363	13.660094	50	2800
684	1464706580272439	13.680170	50	2800
685	1464706580292444	13.700175	50	2800
686	1464706580312444	13.720175	50	2800
687	1464706580332443	13.740174	50	2800
688	1464706580352444	13.760175	50	2800
689	1464706580372444	13.780175	50	2800
690	1464706580392393	13.800124	50	2800
691	1464706580412441	13.820172	50	2800
692	1464706580432444	13.840175	50	2800
693	1464706580452445	13.860176	50	2800
694	1464706580472422	13.880153	50	2800
695	1464706580492396	13.900127	50	2800
696	1464706580512425	13.920156	50	2800
697	1464706580532393	13.940124	50	2800
698	1464706580552387	13.960118	50	2800
699	1464706580572377	13.980108	50	2800
700	1464706580592362	14.000093	50	2800
701	1464706580612394	14.020125	50	2800
702	1464706580632382	14.040113	50	2800
703	1464706580652375	14.060106	50	2800
704	1464706580672382	14.080113	50	2800
705	1464706580692385	14.100116	50	2800
706	1464706580712384	14.120115	50	2800
707	1464706580732434	14.140165	50	2800
708	1464706580752405	14.160136	50	2800
709	1464706580772398	14.180129	50	2800
710	1464706580792406	14.200137	50	2800
711	1464706580812399	14.220130	50	2800
712	1464706580832402	14.240133	50	2800
713	1464706580852405	14.260136	50	2800
714	1464706580872445	14.280176	50	2800
715	1464706580892444	14.300175	50	2800
716	1464706580912410	14.320141	50	2800
717	1464706580932367	14.340098	50	2800
718	1464706580952405	14.360136	50	2800
719	1464706580972385	14.380116	50	2800
720	1464706580992389	14.400120	50	2800
721	1464706581012406	14.420137	50	2800
722	1464706581032392	14.440123	50	2800
723	1464706581052364	14.460095	50	2800
724	1464706581072406	14.480137	50	2800
725	1464706581092447	14.500178	50	2800
726	1464706581112446	14.520177	50	2800
727	1464706581132445	14.540176	50	2800
728	1464706581152444	14.560175	50	2800
729	1464706581172442	14.580173	50	2800
730	1464706581192443	14.600174	50	2800
731	1464706581212452	14.620183	50	2800
732	1464706581232442	14.640173	50	2800
